Wavelength	Y7.016
474	 3.78760322928429E-02 
475	 3.78273613750935E-02 
476	 3.77224534749985E-02 
477	 3.75835224986076E-02 
478	 3.74634265899658E-02 
479	 3.74996289610863E-02 
480	 3.76100912690163E-02 
481	 3.76390516757965E-02 
482	 3.76304015517235E-02 
483	 0.037498377263546 
484	 3.73149067163467E-02 
485	 3.73311638832092E-02 
486	 3.74634675681591E-02 
487	 3.74846868216991E-02 
488	 3.72971817851067E-02 
489	 3.72981615364552E-02 
490	 3.72731052339077E-02 
491	 3.72010357677937E-02 
492	 3.71702611446381E-02 
493	 3.71476523578167E-02 
494	 3.71004082262516E-02 
495	 3.70308123528957E-02 
496	 3.69982719421387E-02 
497	 3.69812324643135E-02 
498	 3.69441509246826E-02 
499	 3.68677563965321E-02 
500	 0.036834716796875 
501	 0.03675252571702 
502	 3.66196967661381E-02 
503	 3.65204028785229E-02 
504	 3.65018770098686E-02 
505	 3.64350527524948E-02 
506	 0.036305345594883 
507	 0.036490473896265 
508	 3.64365205168724E-02 
509	 3.62488441169262E-02 
510	 3.62812355160713E-02 
511	 3.63614410161972E-02 
512	 3.63898128271103E-02 
513	 3.63517105579376E-02 
514	 3.63338068127632E-02 
515	 3.62532362341881E-02 
516	 3.61519083380699E-02 
517	 3.60905155539513E-02 
518	 3.60788740217686E-02 
519	 3.60861569643021E-02 
520	 3.61249893903732E-02 
521	 3.62233445048332E-02 
522	 3.62120233476162E-02 
523	 3.61191965639591E-02 
524	 3.60279977321625E-02 
525	 3.60756479203701E-02 
526	 0.036104828119278 
527	 3.61071117222309E-02 
528	 3.61191146075726E-02 
529	 3.61151434481144E-02 
530	 3.60751263797283E-02 
531	 3.60111109912395E-02 
532	 3.59677672386169E-02 
533	 3.59813533723354E-02 
534	 3.59860695898533E-02 
535	 3.59333008527756E-02 
536	 3.58868911862373E-02 
537	 3.58656793832779E-02 
538	 3.58586087822914E-02 
539	 3.58356907963753E-02 
540	 0.035768773406744 
541	 3.57333123683929E-02 
542	 3.57529670000076E-02 
543	 3.57527993619442E-02 
544	 3.57290916144848E-02 
545	 3.57000418007374E-02 
546	 3.56930270791054E-02 
547	 3.57294753193855E-02 
548	 3.57918404042721E-02 
549	 3.58368083834648E-02 
550	 3.58076579868793E-02 
551	 0.035824328660965 
552	 3.58784087002277E-02 
553	 3.59368436038494E-02 
554	 3.59674319624901E-02 
555	 3.60323414206505E-02 
556	 0.03611820936203 
557	 3.61804440617561E-02 
558	 3.62364836037159E-02 
559	 3.63351590931416E-02 
560	 3.64753305912018E-02 
561	 3.65852080285549E-02 
562	 3.66794876754284E-02 
563	 3.67916934192181E-02 
564	 3.69466431438923E-02 
565	 3.71144190430641E-02 
566	 3.72797213494778E-02 
567	 3.74520160257816E-02 
568	 3.76545637845993E-02 
569	 3.78329120576382E-02 
570	 3.80025506019592E-02 
571	 3.81931960582733E-02 
572	 3.84410135447979E-02 
573	 3.87233309447765E-02 
574	 3.90171371400356E-02 
575	 3.93025577068329E-02 
576	 3.95854637026787E-02 
577	 3.98424230515957E-02 
578	 0.04011120647192 
579	 4.04950715601444E-02 
580	 4.08310405910015E-02 
581	 4.11390587687492E-02 
582	 4.14846800267696E-02 
583	 0.041933111846447 
584	 4.23936955630779E-02 
585	 4.28374968469143E-02 
586	 4.32743616402149E-02 
587	 4.36953753232956E-02 
588	 4.41237613558769E-02 
589	 4.45701032876968E-02 
590	 4.50209751725197E-02 
591	 4.54347990453243E-02 
592	 4.58457469940186E-02 
593	 4.62917722761631E-02 
594	 4.67063561081886E-02 
595	 4.71362471580505E-02 
596	 4.75845709443092E-02 
597	 4.80141565203667E-02 
598	 4.84362058341503E-02 
599	 4.88771535456181E-02 
600	 4.93401028215885E-02 
601	 4.97551038861275E-02 
602	 0.050232220441103 
603	 5.07191754877567E-02 
604	 5.11184334754944E-02 
605	 5.15547692775726E-02 
606	 5.20038679242134E-02 
607	 5.24607971310616E-02 
608	 5.29594011604786E-02 
609	 5.34003302454948E-02 
610	 0.053830698132515 
611	 5.43053038418293E-02 
612	 5.47711439430714E-02 
613	 5.52375689148903E-02 
614	 0.055696826428175 
615	 0.056135781109333 
616	 5.65886870026588E-02 
617	 0.057077843695879 
618	 5.75811825692654E-02 
619	 5.79993240535259E-02 
620	 5.84574043750763E-02 
621	 5.89471273124218E-02 
622	 0.059420932084322 
623	 5.98690547049046E-02 
624	 6.03620260953903E-02 
625	 6.08961619436741E-02 
626	 6.13985359668732E-02 
627	 6.19068741798401E-02 
628	 6.24142177402973E-02 
629	 6.29228577017784E-02 
630	 0.063478522002697 
631	 6.40197694301605E-02 
632	 0.06454037129879 
633	 6.50686100125313E-02 
634	 6.56754225492477E-02 
635	 0.066266655921936 
636	 6.68180882930756E-02 
637	 6.74076527357101E-02 
638	 6.79673254489899E-02 
639	 6.85391798615456E-02 
640	 6.91631957888603E-02 
641	 6.97821155190468E-02 
642	 7.04280659556389E-02 
643	 7.10942670702934E-02 
644	 7.17572420835495E-02 
645	 7.24595636129379E-02 
646	 7.31773152947426E-02 
647	 7.38964006304741E-02 
648	 7.46323764324188E-02 
649	 7.54094123840332E-02 
650	 7.61966779828072E-02 
651	 0.07696433365345 
652	 7.77597725391388E-02 
653	 0.078567735850811 
654	 7.94041827321053E-02 
655	 8.03069248795509E-02 
656	 8.12181383371353E-02 
657	 8.21315348148346E-02 
658	 0.08305773884058 
659	 8.40269476175308E-02 
660	 8.50114300847054E-02 
661	 8.60038548707962E-02 
662	 8.70061591267586E-02 
663	 8.80228951573372E-02 
664	 8.90921726822853E-02 
665	 9.02126356959343E-02 
666	 9.13431271910667E-02 
667	 9.24426913261414E-02 
668	 9.35747474431992E-02 
669	 9.47804152965546E-02 
670	 9.60013568401337E-02 
671	 9.72311124205589E-02 
672	 9.84707847237587E-02 
673	 9.97357815504074E-02 
674	 0.101104959845543 
675	 0.102497048676014 
676	 0.103878267109394 
677	 0.105285957455635 
678	 0.106712706387043 
679	 0.10817164927721 
680	 0.10967044532299 
681	 0.111180134117603 
682	 0.1127665117383 
683	 0.114385552704334 
684	 0.115954749286175 
685	 0.117609061300755 
686	 0.119303666055202 
687	 0.121016331017017 
688	 0.12278513610363 
689	 0.12456039339304 
690	 0.126376301050186 
691	 0.12826506793499 
692	 0.130164906382561 
693	 0.132100775837898 
694	 0.134070813655853 
695	 0.136056825518608 
696	 0.138067215681076 
697	 0.140121802687645 
698	 0.142230927944183 
699	 0.144393354654312 
700	 0.146586522459984 
701	 0.148806899785995 
702	 0.151058346033096 
703	 0.153338953852654 
704	 0.155671179294586 
705	 0.158042386174202 
706	 0.160421043634415 
707	 0.162859424948692 
708	 0.165355667471886 
709	 0.167882651090622 
710	 0.170380786061287 
711	 0.172974482178688 
712	 0.175614953041077 
713	 0.178236544132233 
714	 0.18093578517437 
715	 0.183663710951805 
716	 0.186413243412971 
717	 0.189213871955872 
718	 0.192063078284264 
719	 0.194947108626366 
720	 0.19785338640213 
721	 0.200783476233482 
722	 0.203758880496025 
723	 0.206772416830063 
724	 0.209810718894005 
725	 0.212894588708878 
726	 0.216006219387054 
727	 0.219157755374908 
728	 0.22237466275692 
729	 0.225563153624535 
730	 0.22875802218914 
731	 0.231998607516289 
732	 0.23530587553978 
733	 0.238601312041283 
734	 0.24193486571312 
735	 0.245351538062096 
736	 0.248690485954285 
737	 0.252048522233963 
738	 0.255449444055557 
739	 0.258861899375916 
740	 0.262279838323593 
741	 0.26571249961853 
742	 0.269167840480804 
743	 0.272663444280624 
744	 0.276140481233597 
745	 0.27962338924408 
746	 0.283144116401672 
747	 0.286682218313217 
748	 0.29016500711441 
749	 0.293646901845932 
750	 0.297231525182724 
751	 0.300769716501236 
752	 0.304267972707748 
753	 0.30777171254158 
754	 0.311354100704193 
755	 0.314884722232819 
756	 0.318371653556824 
757	 0.321864128112793 
758	 0.325423657894135 
759	 0.328947484493256 
760	 0.332436501979828 
761	 0.335936158895493 
762	 0.339428037405014 
763	 0.342930346727371 
764	 0.346427887678146 
765	 0.349882274866104 
766	 0.353311151266098 
767	 0.356722950935364 
768	 0.36013388633728 
769	 0.363581717014313 
770	 0.367007315158844 
771	 0.370414346456528 
772	 0.373814642429352 
773	 0.377145141363144 
774	 0.380429565906525 
775	 0.383687883615494 
776	 0.386937201023102 
777	 0.390218049287796 
778	 0.393490642309189 
779	 0.396713823080063 
780	 0.399858117103577 
781	 0.403018236160278 
782	 0.406184703111649 
783	 0.40931698679924 
784	 0.412379086017609 
785	 0.415448904037476 
786	 0.41851070523262 
787	 0.42149606347084 
788	 0.424407809972763 
789	 0.427354723215103 
790	 0.430325865745544 
791	 0.433170139789581 
792	 0.436017155647278 
793	 0.438841968774796 
794	 0.441617608070374 
795	 0.444395899772644 
796	 0.447106331586838 
797	 0.449791848659515 
798	 0.452504903078079 
799	 0.455122947692871 
800	 0.457736104726791 
801	 0.460349887609482 
802	 0.462897658348084 
803	 0.465369194746017 
804	 0.467859327793121 
805	 0.47037062048912 
806	 0.472751080989838 
807	 0.475177735090256 
808	 0.477585703134537 
809	 0.479889214038849 
810	 0.482122421264648 
811	 0.484384179115295 
812	 0.486674159765244 
813	 0.488934069871902 
814	 0.491095423698425 
815	 0.493212133646011 
816	 0.495326310396194 
817	 0.497452199459076 
818	 0.499532580375671 
819	 0.501596987247467 
820	 0.503628373146057 
821	 0.505511224269867 
822	 0.507453143596649 
823	 0.509404003620148 
824	 0.511284351348877 
825	 0.513157546520233 
826	 0.515019416809082 
827	 0.516862452030182 
828	 0.518666803836823 
829	 0.520356595516205 
830	 0.52213853597641 
831	 0.523971259593964 
832	 0.525608658790588 
833	 0.527223289012909 
834	 0.528894603252411 
835	 0.530595183372498 
836	 0.532163619995117 
837	 0.533819794654846 
838	 0.535422682762146 
839	 0.536871552467346 
840	 0.538443326950073 
841	 0.539964377880096 
842	 0.541424870491028 
843	 0.542882442474365 
844	 0.544374167919159 
845	 0.545859813690186 
846	 0.547313570976257 
847	 0.548721253871918 
848	 0.550037801265717 
849	 0.551358819007874 
850	 0.552738666534424 
851	 0.554150283336639 
852	 0.555489301681519 
853	 0.556769251823425 
854	 0.558032155036926 
855	 0.559321403503418 
856	 0.56059193611145 
857	 0.561813116073608 
858	 0.562991738319397 
859	 0.564257681369781 
860	 0.565453350543976 
861	 0.566612720489502 
862	 0.567829668521881 
863	 0.568917632102966 
864	 0.569965481758118 
865	 0.571025907993317 
866	 0.572098910808563 
867	 0.573149740695953 
868	 0.574194014072418 
869	 0.575253784656525 
870	 0.576345503330231 
871	 0.577353835105896 
872	 0.578340291976929 
873	 0.579371929168701 
874	 0.580445110797882 
875	 0.581393837928772 
876	 0.582308173179626 
877	 0.583293557167053 
878	 0.584184169769287 
879	 0.5851189494133 
880	 0.585995674133301 
881	 0.586686611175537 
882	 0.587579071521759 
883	 0.588537931442261 
884	 0.589447975158691 
885	 0.5902498960495 
886	 0.590973913669586 
887	 0.59176778793335 
888	 0.592610538005829 
889	 0.593291759490967 
890	 0.594034016132355 
891	 0.594731330871582 
892	 0.595351457595825 
893	 0.596079468727112 
894	 0.596834301948547 
895	 0.597534239292145 
896	 0.598158240318298 
897	 0.598840594291687 
898	 0.599513590335846 
899	 0.600148379802704 
900	 0.600741803646088 
901	 0.601328313350677 
902	 0.601941883563995 
903	 0.602585434913635 
904	 0.603234231472015 
905	 0.603832244873047 
906	 0.604379951953888 
907	 0.604898631572723 
908	 0.605419039726257 
909	 0.605932950973511 
910	 0.60645467042923 
911	 0.607000470161438 
912	 0.607577443122864 
913	 0.608089208602905 
914	 0.608619213104248 
915	 0.609175324440002 
916	 0.609633326530457 
917	 0.610104560852051 
918	 0.610619127750397 
919	 0.611144304275513 
920	 0.61156952381134 
921	 0.612024366855621 
922	 0.612506628036499 
923	 0.612991034984589 
924	 0.613496541976929 
925	 0.613889336585999 
926	 0.614301145076752 
927	 0.61486142873764 
928	 0.615388870239258 
929	 0.615876317024231 
930	 0.616326808929443 
931	 0.616762220859528 
932	 0.61724454164505 
933	 0.617664813995361 
934	 0.618043482303619 
935	 0.618476212024689 
936	 0.619021892547607 
937	 0.61956661939621 
938	 0.62005889415741 
939	 0.620507299900055 
940	 0.620923578739166 
941	 0.621374607086182 
942	 0.621836185455322 
943	 0.622226595878601 
944	 0.622707903385162 
945	 0.623160541057587 
946	 0.623547673225403 
947	 0.623938083648682 
948	 0.624153137207031 
949	 0.624395668506622 
950	 0.624763607978821 
951	 0.625141441822052 
952	 0.625335872173309 
953	 0.625569999217987 
954	 0.62593001127243 
955	 0.626192808151245 
956	 0.626370072364807 
957	 0.626619935035706 
958	 0.626968562602997 
959	 0.62717217206955 
960	 0.627385854721069 
961	 0.627640962600708 
962	 0.627916097640991 
963	 0.628144800662994 
964	 0.628366887569427 
965	 0.628561079502106 
966	 0.628735959529877 
967	 0.62899774312973 
968	 0.629209637641907 
969	 0.629430174827576 
970	 0.629688799381256 
971	 0.629793107509613 
972	 0.63002735376358 
973	 0.630314707756042 
974	 0.630519866943359 
975	 0.630675077438354 
976	 0.63087671995163 
977	 0.631172835826874 
978	 0.631520569324493 
979	 0.631695985794067 
980	 0.631723821163177 
981	 0.631827116012573 
982	 0.632149636745453 
983	 0.632364690303802 
984	 0.632568597793579 
985	 0.63287079334259 
986	 0.633281469345093 
987	 0.633466303348541 
988	 0.633710920810699 
989	 0.634039878845215 
990	 0.634372234344482 
991	 0.634632408618927 
992	 0.634870886802673 
993	 0.635108947753906 
994	 0.635395765304565 
995	 0.635924279689789 
996	 0.636273264884949 
997	 0.636540949344635 
998	 0.636959135532379 
999	 0.637516498565674 
1000	 0.637909591197968 
1001	 0.63495397567749 
1002	 0.635358095169067 
1003	 0.63574343919754 
1004	 0.63610303401947 
1005	 0.6364426612854 
1006	 0.636830806732178 
1007	 0.637216567993164 
1008	 0.637596428394318 
1009	 0.638035118579865 
1010	 0.63839465379715 
1011	 0.638658106327057 
1012	 0.639009177684784 
1013	 0.639383494853973 
1014	 0.639754235744476 
1015	 0.640167474746704 
1016	 0.640565454959869 
1017	 0.640947759151459 
1018	 0.641302406787872 
1019	 0.641649425029755 
1020	 0.642003655433655 
1021	 0.642362833023071 
1022	 0.642704486846924 
1023	 0.64307314157486 
1024	 0.643489181995392 
1025	 0.64386248588562 
1026	 0.644207000732422 
1027	 0.644570887088776 
1028	 0.644946277141571 
1029	 0.645286381244659 
1030	 0.645631611347198 
1031	 0.646001577377319 
1032	 0.646259665489197 
1033	 0.646501481533051 
1034	 0.646838665008545 
1035	 0.647136628627777 
1036	 0.647430658340454 
1037	 0.647809624671936 
1038	 0.648088335990906 
1039	 0.648249566555023 
1040	 0.648491561412811 
1041	 0.648727357387543 
1042	 0.648975491523743 
1043	 0.649243354797363 
1044	 0.649551451206207 
1045	 0.649839639663696 
1046	 0.650104820728302 
1047	 0.650316834449768 
1048	 0.650502741336823 
1049	 0.650643587112427 
1050	 0.650779485702515 
1051	 0.650939345359802 
1052	 0.651099860668182 
1053	 0.651262700557709 
1054	 0.651442289352417 
1055	 0.651603639125824 
1056	 0.6517653465271 
1057	 0.651905357837677 
1058	 0.652042210102081 
1059	 0.652129650115967 
1060	 0.652218461036682 
1061	 0.652335584163666 
1062	 0.652437686920166 
1063	 0.652563333511353 
1064	 0.652694880962372 
1065	 0.652806401252747 
1066	 0.652859151363373 
1067	 0.652890741825104 
1068	 0.652980744838715 
1069	 0.653058886528015 
1070	 0.653126537799835 
1071	 0.653207898139954 
1072	 0.653322577476501 
1073	 0.653382956981659 
1074	 0.65339595079422 
1075	 0.65343451499939 
1076	 0.653494715690613 
1077	 0.653537213802338 
1078	 0.653583884239197 
1079	 0.653629064559937 
1080	 0.65365207195282 
1081	 0.653665542602539 
1082	 0.65366804599762 
1083	 0.653708875179291 
1084	 0.653765380382538 
1085	 0.65377002954483 
1086	 0.653788387775421 
1087	 0.653818905353546 
1088	 0.653845250606537 
1089	 0.653815090656281 
1090	 0.653805434703827 
1091	 0.653818964958191 
1092	 0.653795182704926 
1093	 0.653774619102478 
1094	 0.653770446777344 
1095	 0.653734266757965 
1096	 0.653688728809357 
1097	 0.65365332365036 
1098	 0.653590023517609 
1099	 0.653501093387604 
1100	 0.653417110443115 
1101	 0.653340399265289 
1102	 0.653275310993195 
1103	 0.653206586837769 
1104	 0.653153002262115 
1105	 0.653080761432648 
1106	 0.65300714969635 
1107	 0.652937531471252 
1108	 0.652858436107636 
1109	 0.652788877487183 
1110	 0.652688503265381 
1111	 0.652556657791138 
1112	 0.65246719121933 
1113	 0.652361869812012 
1114	 0.652231335639954 
1115	 0.652147829532623 
1116	 0.652047336101532 
1117	 0.65191662311554 
1118	 0.651788651943207 
1119	 0.651684999465942 
1120	 0.651524543762207 
1121	 0.651333630084991 
1122	 0.651127398014069 
1123	 0.65090423822403 
1124	 0.65065598487854 
1125	 0.650381982326508 
1126	 0.650099337100983 
1127	 0.649766802787781 
1128	 0.64938348531723 
1129	 0.648984491825104 
1130	 0.648586690425873 
1131	 0.648202180862427 
1132	 0.647831976413727 
1133	 0.647473871707916 
1134	 0.64712119102478 
1135	 0.646810352802277 
1136	 0.646515786647797 
1137	 0.646272361278534 
1138	 0.646092116832733 
1139	 0.645890355110168 
1140	 0.645715117454529 
1141	 0.645532846450806 
1142	 0.645327150821686 
1143	 0.645137369632721 
1144	 0.644920527935028 
1145	 0.644671082496643 
1146	 0.644439518451691 
1147	 0.644175827503204 
1148	 0.643870294094086 
1149	 0.643558025360107 
1150	 0.643170535564423 
1151	 0.642739415168762 
1152	 0.642295360565186 
1153	 0.641829371452332 
1154	 0.641331970691681 
1155	 0.640814542770386 
1156	 0.64025205373764 
1157	 0.639646410942078 
1158	 0.639036417007446 
1159	 0.638384640216827 
1160	 0.637750685214996 
1161	 0.637095391750336 
1162	 0.636373162269592 
1163	 0.635666906833649 
1164	 0.634945750236511 
1165	 0.634241580963135 
1166	 0.633619487285614 
1167	 0.633003532886505 
1168	 0.63240522146225 
1169	 0.631839513778687 
1170	 0.631307482719421 
1171	 0.630782544612885 
1172	 0.630285143852234 
1173	 0.629793703556061 
1174	 0.629311978816986 
1175	 0.628854036331177 
1176	 0.62842869758606 
1177	 0.627985060214996 
1178	 0.627565622329712 
1179	 0.627105236053467 
1180	 0.626639664173126 
1181	 0.62618762254715 
1182	 0.625726401805878 
1183	 0.625302672386169 
1184	 0.624888002872467 
1185	 0.624496757984161 
1186	 0.624114692211151 
1187	 0.623737990856171 
1188	 0.623401522636414 
1189	 0.623091459274292 
1190	 0.622786998748779 
1191	 0.622514009475708 
1192	 0.622255384922028 
1193	 0.621989190578461 
1194	 0.621759235858917 
1195	 0.621561586856842 
1196	 0.621381938457489 
1197	 0.621213376522064 
1198	 0.62108713388443 
1199	 0.620988249778748 
1200	 0.620899736881256 
1201	 0.62082302570343 
1202	 0.620796978473663 
1203	 0.620797395706177 
1204	 0.620852470397949 
1205	 0.6209956407547 
1206	 0.621186792850494 
1207	 0.621498823165894 
1208	 0.621885180473328 
1209	 0.622393906116486 
1210	 0.62299919128418 
1211	 0.623730838298798 
1212	 0.624588429927826 
1213	 0.625547409057617 
1214	 0.62663722038269 
1215	 0.627806842327118 
1216	 0.629111230373383 
1217	 0.630428969860077 
1218	 0.631834208965302 
1219	 0.633272707462311 
1220	 0.634720802307129 
1221	 0.636238396167755 
1222	 0.637692272663116 
1223	 0.639166057109833 
1224	 0.640581488609314 
1225	 0.641961753368378 
1226	 0.643278300762177 
1227	 0.644558608531952 
1228	 0.645799458026886 
1229	 0.64700174331665 
1230	 0.648139774799347 
1231	 0.649237751960754 
1232	 0.650283813476563 
1233	 0.651253581047058 
1234	 0.652177512645721 
1235	 0.653045177459717 
1236	 0.653900742530823 
1237	 0.654690265655518 
1238	 0.655484795570374 
1239	 0.656274735927582 
1240	 0.657049000263214 
1241	 0.657822847366333 
1242	 0.658529758453369 
1243	 0.659219563007355 
1244	 0.659881174564362 
1245	 0.660530686378479 
1246	 0.661149144172668 
1247	 0.661755263805389 
1248	 0.662349820137024 
1249	 0.662929356098175 
1250	 0.6634840965271 
1251	 0.664023816585541 
1252	 0.664578378200531 
1253	 0.665069997310638 
1254	 0.665510892868042 
1255	 0.665947675704956 
1256	 0.666341722011566 
1257	 0.666736900806427 
1258	 0.667147636413574 
1259	 0.667509078979492 
1260	 0.667827427387238 
1261	 0.668146193027496 
1262	 0.66843456029892 
1263	 0.668719530105591 
1264	 0.668985307216644 
1265	 0.66925036907196 
1266	 0.669489860534668 
1267	 0.66969496011734 
1268	 0.669909179210663 
1269	 0.670114457607269 
1270	 0.670319855213165 
1271	 0.670529246330261 
1272	 0.670715630054474 
1273	 0.670888602733612 
1274	 0.671060264110565 
1275	 0.671215415000916 
1276	 0.671366274356842 
1277	 0.671513319015503 
1278	 0.671659886837006 
1279	 0.671793580055237 
1280	 0.671930968761444 
1281	 0.672087550163269 
1282	 0.672216594219208 
1283	 0.672318160533905 
1284	 0.672431111335754 
1285	 0.67254102230072 
1286	 0.672638595104218 
1287	 0.672740399837494 
1288	 0.672858774662018 
1289	 0.672943472862244 
1290	 0.673004686832428 
1291	 0.673075675964355 
1292	 0.673131346702576 
1293	 0.673202753067017 
1294	 0.673283696174622 
1295	 0.673359453678131 
1296	 0.673447251319885 
1297	 0.673512518405914 
1298	 0.673574447631836 
1299	 0.673617660999298 
1300	 0.673647582530975 
1301	 0.673660337924957 
1302	 0.673649311065674 
1303	 0.673640847206116 
1304	 0.673615634441376 
1305	 0.673594117164612 
1306	 0.673584461212158 
1307	 0.673555910587311 
1308	 0.673525512218475 
1309	 0.673473596572876 
1310	 0.673412144184113 
1311	 0.673330247402191 
1312	 0.673257768154144 
1313	 0.673186182975769 
1314	 0.673091411590576 
1315	 0.673000991344452 
1316	 0.672872126102448 
1317	 0.672707140445709 
1318	 0.672547578811646 
1319	 0.672374069690704 
1320	 0.672191798686981 
1321	 0.672006249427795 
1322	 0.671805679798126 
1323	 0.671589612960815 
1324	 0.671365976333618 
1325	 0.671144783496857 
1326	 0.670892179012299 
1327	 0.670626640319824 
1328	 0.670335233211517 
1329	 0.67001885175705 
1330	 0.669682443141937 
1331	 0.669324398040771 
1332	 0.668948888778687 
1333	 0.668558537960052 
1334	 0.668137907981873 
1335	 0.667707324028015 
1336	 0.667260050773621 
1337	 0.666797876358032 
1338	 0.666319966316223 
1339	 0.665826082229614 
1340	 0.665312051773071 
1341	 0.664799928665161 
1342	 0.664279878139496 
1343	 0.663739264011383 
1344	 0.663202524185181 
1345	 0.662623941898346 
1346	 0.662012219429016 
1347	 0.661392629146576 
1348	 0.660768032073975 
1349	 0.660092771053314 
1350	 0.659375965595245 
1351	 0.658654868602753 
1352	 0.657882273197174 
1353	 0.657127499580383 
1354	 0.656359732151031 
1355	 0.655620157718658 
1356	 0.654900789260864 
1357	 0.654167413711548 
1358	 0.653438866138458 
1359	 0.652717769145966 
1360	 0.652002573013306 
1361	 0.651261627674103 
1362	 0.650529623031616 
1363	 0.649850070476532 
1364	 0.64912623167038 
1365	 0.64840704202652 
1366	 0.647631287574768 
1367	 0.646842360496521 
1368	 0.645999908447266 
1369	 0.645116627216339 
1370	 0.644189834594727 
1371	 0.643226683139801 
1372	 0.642232716083527 
1373	 0.641199290752411 
1374	 0.640123903751373 
1375	 0.638996124267578 
1376	 0.637861728668213 
1377	 0.63667631149292 
1378	 0.635487854480743 
1379	 0.634281158447266 
1380	 0.633075058460236 
1381	 0.631851434707642 
1382	 0.630617320537567 
1383	 0.629362523555756 
1384	 0.628134667873383 
1385	 0.62690931558609 
1386	 0.625694572925568 
1387	 0.624480009078979 
1388	 0.62332820892334 
1389	 0.622190177440643 
1390	 0.621097147464752 
1391	 0.620098650455475 
1392	 0.619062602519989 
1393	 0.618085086345673 
1394	 0.617103159427643 
1395	 0.616074919700623 
1396	 0.615078330039978 
1397	 0.613948941230774 
1398	 0.612788796424866 
1399	 0.6114581823349 
1400	 0.610038876533508 
1401	 0.608464539051056 
1402	 0.60675835609436 
1403	 0.604906737804413 
1404	 0.602908492088318 
1405	 0.600830078125 
1406	 0.598608553409576 
1407	 0.59631758928299 
