Wavelength	Y7.024
705	 3.52871902287006E-02 
706	 3.52681092917919E-02 
707	 0.035260546952486 
708	 3.52598503232002E-02 
709	 3.52523773908615E-02 
710	 3.52235324680805E-02 
711	 3.52498255670071E-02 
712	 3.52681130170822E-02 
713	 3.52206826210022E-02 
714	 3.52506525814533E-02 
715	 3.52713540196419E-02 
716	 3.52547615766525E-02 
717	 3.52248921990395E-02 
718	 3.52418795228004E-02 
719	 0.035237330943346 
720	 3.51947620511055E-02 
721	 3.52163910865784E-02 
722	 3.52230817079544E-02 
723	 3.52204814553261E-02 
724	 3.52272838354111E-02 
725	 3.52070033550262E-02 
726	 0.035207986831665 
727	 3.52275259792805E-02 
728	 3.52258160710335E-02 
729	 0.035190973430872 
730	 3.51753607392311E-02 
731	 3.51951234042645E-02 
732	 3.51934880018234E-02 
733	 3.52030992507935E-02 
734	 3.52005027234554E-02 
735	 3.51714119315147E-02 
736	 3.51955071091652E-02 
737	 3.52113321423531E-02 
738	 3.52003276348114E-02 
739	 3.51795740425587E-02 
740	 3.51943597197533E-02 
741	 3.51987443864346E-02 
742	 3.51778417825699E-02 
743	 0.035179827362299 
744	 3.51786315441132E-02 
745	 3.51790934801102E-02 
746	 3.51897291839123E-02 
747	 3.52077893912792E-02 
748	 3.52080352604389E-02 
749	 3.51918190717697E-02 
750	 3.51796634495258E-02 
751	 3.52036952972412E-02 
752	 3.52233164012432E-02 
753	 0.0352200306952 
754	 3.52140739560127E-02 
755	 3.52067053318024E-02 
756	 3.51947918534279E-02 
757	 3.51822078227997E-02 
758	 3.51996272802353E-02 
759	 3.52044850587845E-02 
760	 3.51880937814713E-02 
761	 3.51669192314148E-02 
762	 3.51999551057816E-02 
763	 3.52176651358604E-02 
764	 3.52005176246166E-02 
765	 3.51920649409294E-02 
766	 0.035181924700737 
767	 3.51692326366901E-02 
768	 3.51590104401112E-02 
769	 3.51658277213573E-02 
770	 3.51986661553383E-02 
771	 3.52241322398186E-02 
772	 3.52076850831509E-02 
773	 3.51920574903488E-02 
774	 3.51791717112064E-02 
775	 3.51689420640469E-02 
776	 3.51615734398365E-02 
777	 3.51695790886879E-02 
778	 3.51819060742855E-02 
779	 3.51892188191414E-02 
780	 3.51914763450623E-02 
781	 3.51864360272884E-02 
782	 3.51772829890251E-02 
783	 3.51702459156513E-02 
784	 3.51760759949684E-02 
785	 3.51788513362408E-02 
786	 3.51850837469101E-02 
787	 3.52062880992889E-02 
788	 3.51880490779877E-02 
789	 3.51759381592274E-02 
790	 3.51902768015862E-02 
791	 3.52091602981091E-02 
792	 3.52022275328636E-02 
793	 3.51917520165443E-02 
794	 3.51938977837563E-02 
795	 0.035177618265152 
796	 3.51884625852108E-02 
797	 0.035211768001318 
798	 3.52126359939575E-02 
799	 3.51762287318707E-02 
800	 3.51633466780186E-02 
801	 3.51812243461609E-02 
802	 3.51936630904675E-02 
803	 3.52083891630173E-02 
804	 3.52177508175373E-02 
805	 3.52143682539463E-02 
806	 3.51935289800167E-02 
807	 3.52036617696285E-02 
808	 3.52102108299732E-02 
809	 3.51843573153019E-02 
810	 3.51776815950871E-02 
811	 3.51927988231182E-02 
812	 3.51993218064308E-02 
813	 3.51677127182484E-02 
814	 3.51672917604446E-02 
815	 0.035172563046217 
816	 3.51711623370647E-02 
817	 3.51698249578476E-02 
818	 3.52030023932457E-02 
819	 3.51951792836189E-02 
820	 3.51341478526592E-02 
821	 3.51348593831062E-02 
822	 3.51622179150581E-02 
823	 3.51727716624737E-02 
824	 3.51521596312523E-02 
825	 3.51930931210518E-02 
826	 3.51732261478901E-02 
827	 3.51365618407726E-02 
828	 3.51748466491699E-02 
829	 3.51689159870148E-02 
830	 3.51750552654266E-02 
831	 3.51900681853294E-02 
832	 3.51593792438507E-02 
833	 3.51554192602634E-02 
834	 3.51746343076229E-02 
835	 3.51955369114876E-02 
836	 3.51887717843056E-02 
837	 0.035193607211113 
838	 3.51906158030033E-02 
839	 3.51732075214386E-02 
840	 3.52162979543209E-02 
841	 3.52310054004192E-02 
842	 3.52111048996449E-02 
843	 3.51897813379765E-02 
844	 3.52047830820084E-02 
845	 3.52155789732933E-02 
846	 3.52127775549889E-02 
847	 3.52129824459553E-02 
848	 3.52206453680992E-02 
849	 3.52139957249165E-02 
850	 3.51942703127861E-02 
851	 3.51941883563995E-02 
852	 3.52223999798298E-02 
853	 3.52296642959118E-02 
854	 3.51959243416786E-02 
855	 3.51875051856041E-02 
856	 3.51820141077042E-02 
857	 3.51759754121304E-02 
858	 3.51704284548759E-02 
859	 3.51638719439507E-02 
860	 3.51724252104759E-02 
861	 3.51824685931206E-02 
862	 3.51708345115185E-02 
863	 3.51558774709702E-02 
864	 3.51568795740604E-02 
865	 3.51639315485954E-02 
866	 3.51446457207203E-02 
867	 3.50993163883686E-02 
868	 0.035114374011755 
869	 3.51700559258461E-02 
870	 3.50979492068291E-02 
871	 3.51095162332058E-02 
872	 3.51344048976898E-02 
873	 3.51114273071289E-02 
874	 3.51404063403606E-02 
875	 3.51482182741165E-02 
876	 3.51375676691532E-02 
877	 3.51327359676361E-02 
878	 3.51430810987949E-02 
879	 3.51693630218506E-02 
880	 3.51902917027473E-02 
881	 3.51842902600765E-02 
882	 3.51912751793861E-02 
883	 3.51656153798103E-02 
884	 3.51226329803467E-02 
885	 3.51198427379131E-02 
886	 3.51243950426579E-02 
887	 3.51487286388874E-02 
888	 3.51836271584034E-02 
889	 3.51928360760212E-02 
890	 0.035190224647522 
891	 3.51637043058872E-02 
892	 3.51239182054996E-02 
893	 3.51234003901482E-02 
894	 0.035160843282938 
895	 0.035201046615839 
896	 3.52095924317837E-02 
897	 3.51757556200027E-02 
898	 3.51721383631229E-02 
899	 0.035162378102541 
900	 3.51152122020721E-02 
901	 3.51759009063244E-02 
902	 3.51894348859787E-02 
903	 3.51767614483833E-02 
904	 3.52130047976971E-02 
905	 3.51294241845608E-02 
906	 3.51244658231735E-02 
907	 0.035200409591198 
908	 3.52086760103703E-02 
909	 3.51241193711758E-02 
910	 3.50841209292412E-02 
911	 3.51007059216499E-02 
912	 3.50578092038631E-02 
913	 3.51048856973648E-02 
914	 3.51465567946434E-02 
915	 3.51328626275063E-02 
916	 3.51256877183914E-02 
917	 3.51064950227737E-02 
918	 3.51173765957356E-02 
919	 3.51641997694969E-02 
920	 3.51708047091961E-02 
921	 3.50970663130283E-02 
922	 3.50261367857456E-02 
923	 3.50285321474075E-02 
924	 3.50537039339542E-02 
925	 3.50991524755955E-02 
926	 3.51053811609745E-02 
927	 3.50502133369446E-02 
928	 3.50885652005672E-02 
929	 3.50940488278866E-02 
930	 3.50645296275616E-02 
931	 3.50457988679409E-02 
932	 3.50376926362515E-02 
933	 3.50237637758255E-02 
934	 0.035041056573391 
935	 3.51144075393677E-02 
936	 3.50419208407402E-02 
937	 3.50310802459717E-02 
938	 0.035091046243906 
939	 3.50903198122978E-02 
940	 3.50670143961906E-02 
941	 3.50558124482632E-02 
942	 0.035089049488306 
943	 3.51746454834938E-02 
944	 3.51649150252342E-02 
945	 3.51366885006428E-02 
946	 3.51249426603317E-02 
947	 3.51001136004925E-02 
948	 3.51745747029781E-02 
949	 3.52162644267082E-02 
950	 3.51779460906982E-02 
951	 3.51603217422962E-02 
952	 3.51219363510609E-02 
953	 3.51536311209202E-02 
954	 3.52329760789871E-02 
955	 3.51604856550694E-02 
956	 3.51725071668625E-02 
957	 0.035217072814703 
958	 3.52352894842625E-02 
959	 3.52624580264091E-02 
960	 3.52915525436401E-02 
961	 3.52430939674377E-02 
962	 3.51476594805717E-02 
963	 3.52712981402874E-02 
964	 0.035248626023531 
965	 3.51547338068485E-02 
966	 3.51236090064049E-02 
967	 3.51417995989323E-02 
968	 3.51516492664814E-02 
969	 3.51732186973095E-02 
970	 3.52054052054882E-02 
971	 3.51325459778309E-02 
972	 3.51118594408035E-02 
973	 3.51379700005054E-02 
974	 0.035156361758709 
975	 3.51311750710011E-02 
976	 3.51130999624729E-02 
977	 3.51177901029587E-02 
978	 3.51235568523407E-02 
979	 3.50270494818687E-02 
980	 3.50617989897728E-02 
981	 3.50999236106873E-02 
982	 3.50091680884361E-02 
983	 3.50587293505669E-02 
984	 3.51377911865711E-02 
985	 3.51621806621552E-02 
986	 3.51122505962849E-02 
987	 3.51488329470158E-02 
988	 3.51302586495876E-02 
989	 3.51404659450054E-02 
990	 3.52306813001633E-02 
991	 3.50596122443676E-02 
992	 3.49717698991299E-02 
993	 3.50046083331108E-02 
994	 3.50743345916271E-02 
995	 3.51354852318764E-02 
996	 0.035106148570776 
997	 3.50204780697823E-02 
998	 0.034984789788723 
999	 3.51819545030594E-02 
1000	 3.52562107145786E-02 
1001	 0.03545156493783 
1002	 3.54640483856201E-02 
1003	 3.54500748217106E-02 
1004	 3.54532934725285E-02 
1005	 3.54611650109291E-02 
1006	 3.54551486670971E-02 
1007	 3.54316085577011E-02 
1008	 3.54351960122585E-02 
1009	 3.54423522949219E-02 
1010	 3.54508310556412E-02 
1011	 3.54927554726601E-02 
1012	 3.55165228247643E-02 
1013	 3.55355963110924E-02 
1014	 3.55217084288597E-02 
1015	 0.035472895950079 
1016	 3.54573726654053E-02 
1017	 0.03542185947299 
1018	 3.53979244828224E-02 
1019	 3.54276485741138E-02 
1020	 3.54311466217041E-02 
1021	 3.54302078485489E-02 
1022	 3.54320891201496E-02 
1023	 3.54202687740326E-02 
1024	 0.035382091999054 
1025	 0.035371046513319 
1026	 3.53591628372669E-02 
1027	 3.53656783699989E-02 
1028	 3.54034006595612E-02 
1029	 0.035411823540926 
1030	 3.54323759675026E-02 
1031	 3.54482010006905E-02 
1032	 3.54213006794453E-02 
1033	 3.54171693325043E-02 
1034	 3.54212783277035E-02 
1035	 3.53900492191315E-02 
1036	 3.53732034564018E-02 
1037	 0.035366129130125 
1038	 3.53505872189999E-02 
1039	 3.53358574211597E-02 
1040	 3.53146493434906E-02 
1041	 3.52700613439083E-02 
1042	 3.52570079267025E-02 
1043	 3.52585390210152E-02 
1044	 3.52518036961555E-02 
1045	 3.52554582059383E-02 
1046	 3.52651923894882E-02 
1047	 3.52565832436085E-02 
1048	 3.52414697408676E-02 
1049	 3.52562665939331E-02 
1050	 3.52679453790188E-02 
1051	 3.52809764444828E-02 
1052	 3.53137440979481E-02 
1053	 3.53150591254234E-02 
1054	 3.52636277675629E-02 
1055	 3.52815166115761E-02 
1056	 3.53418029844761E-02 
1057	 3.53574603796005E-02 
1058	 3.53835336863995E-02 
1059	 0.035418689250946 
1060	 3.54046300053597E-02 
1061	 3.53606790304184E-02 
1062	 3.53534258902073E-02 
1063	 3.53531651198864E-02 
1064	 3.53275835514069E-02 
1065	 3.53362672030926E-02 
1066	 3.53635586798191E-02 
1067	 3.53997796773911E-02 
1068	 0.035444863140583 
1069	 3.54522578418255E-02 
1070	 3.54667529463768E-02 
1071	 3.54682095348835E-02 
1072	 3.54721620678902E-02 
1073	 3.54608930647373E-02 
1074	 3.54676395654678E-02 
1075	 3.54782603681087E-02 
1076	 3.54695729911327E-02 
1077	 3.55001091957092E-02 
1078	 3.55388037860394E-02 
1079	 3.55318002402782E-02 
1080	 3.55318300426006E-02 
1081	 0.035534244030714 
1082	 3.55452634394169E-02 
1083	 3.55789586901665E-02 
1084	 3.56021709740162E-02 
1085	 3.56056913733482E-02 
1086	 3.56113389134407E-02 
1087	 3.56017574667931E-02 
1088	 3.56099605560303E-02 
1089	 3.56123521924019E-02 
1090	 3.55979204177856E-02 
1091	 3.56146991252899E-02 
1092	 3.56104299426079E-02 
1093	 3.55910249054432E-02 
1094	 3.56211550533772E-02 
1095	 3.56443375349045E-02 
1096	 0.035648051649332 
1097	 3.56696657836437E-02 
1098	 3.56945991516113E-02 
1099	 3.56967709958553E-02 
1100	 3.56927625834942E-02 
1101	 3.57004851102829E-02 
1102	 3.56902778148651E-02 
1103	 3.56845185160637E-02 
1104	 3.56728993356228E-02 
1105	 3.56805957853794E-02 
1106	 3.56932766735554E-02 
1107	 3.57153080403805E-02 
1108	 3.57257910072804E-02 
1109	 3.57198044657707E-02 
1110	 3.57154496014118E-02 
1111	 3.57047319412231E-02 
1112	 3.56974564492702E-02 
1113	 3.56991104781628E-02 
1114	 3.56894433498383E-02 
1115	 3.56764942407608E-02 
1116	 3.56814600527287E-02 
1117	 3.56866382062435E-02 
1118	 0.035689115524292 
1119	 3.56989242136478E-02 
1120	 3.56998853385448E-02 
1121	 3.56975719332695E-02 
1122	 3.56811620295048E-02 
1123	 3.56694087386131E-02 
1124	 3.56563739478588E-02 
1125	 3.56364957988262E-02 
1126	 0.035641074180603 
1127	 3.56641672551632E-02 
1128	 3.56682501733303E-02 
1129	 3.56534011662006E-02 
1130	 3.56452725827694E-02 
1131	 3.56388725340366E-02 
1132	 3.56347970664501E-02 
1133	 3.56502495706081E-02 
1134	 3.56643535196781E-02 
1135	 0.035664513707161 
1136	 3.56457829475403E-02 
1137	 3.56348752975464E-02 
1138	 3.56190949678421E-02 
1139	 3.56087051331997E-02 
1140	 3.55998389422894E-02 
1141	 3.55933345854282E-02 
1142	 3.55859063565731E-02 
1143	 3.55864651501179E-02 
1144	 3.55973057448864E-02 
1145	 3.55957075953484E-02 
1146	 3.55920009315014E-02 
1147	 3.55897694826126E-02 
1148	 3.55740748345852E-02 
1149	 3.55713441967964E-02 
1150	 3.55788953602314E-02 
1151	 3.55770066380501E-02 
1152	 3.55763733386993E-02 
1153	 3.55796478688717E-02 
1154	 3.55736501514912E-02 
1155	 3.55555489659309E-02 
1156	 3.55510301887989E-02 
1157	 3.55490483343601E-02 
1158	 3.55485677719116E-02 
1159	 3.55581343173981E-02 
1160	 0.035562090575695 
1161	 3.55541929602623E-02 
1162	 3.55435684323311E-02 
1163	 0.035548247396946 
1164	 3.55541445314884E-02 
1165	 0.035556111484766 
1166	 0.035561241209507 
1167	 3.55553776025772E-02 
1168	 3.55487242341042E-02 
1169	 3.55446226894856E-02 
1170	 3.55403833091259E-02 
1171	 3.55474725365639E-02 
1172	 0.035568181425333 
1173	 0.035571526736021 
1174	 3.55762876570225E-02 
1175	 3.55754382908344E-02 
1176	 3.55486236512661E-02 
1177	 3.55432219803333E-02 
1178	 3.55466902256012E-02 
1179	 3.55662740767002E-02 
1180	 3.55747044086456E-02 
1181	 3.55708301067352E-02 
1182	 3.55716161429882E-02 
1183	 3.55759374797344E-02 
1184	 3.55852693319321E-02 
1185	 3.56069952249527E-02 
1186	 3.56122329831123E-02 
1187	 3.56079079210758E-02 
1188	 3.56047637760639E-02 
1189	 3.55902090668678E-02 
1190	 0.035587377846241 
1191	 3.55903208255768E-02 
1192	 3.55931930243969E-02 
1193	 0.035602267831564 
1194	 3.56069356203079E-02 
1195	 3.56117710471153E-02 
1196	 3.56145426630974E-02 
1197	 0.035615012049675 
1198	 0.035614226013422 
1199	 3.56177799403667E-02 
1200	 3.56167852878571E-02 
1201	 0.035613339394331 
1202	 3.56219857931137E-02 
1203	 3.56352925300598E-02 
1204	 3.56312245130539E-02 
1205	 0.03563442081213 
1206	 3.56378443539143E-02 
1207	 3.56479808688164E-02 
1208	 0.035667423158884 
1209	 3.56717519462109E-02 
1210	 3.56712862849236E-02 
1211	 3.56704033911228E-02 
1212	 3.56510765850544E-02 
1213	 3.56523953378201E-02 
1214	 3.56755815446377E-02 
1215	 3.56845669448376E-02 
1216	 3.56937050819397E-02 
1217	 3.56985107064247E-02 
1218	 3.56940664350986E-02 
1219	 3.56883332133293E-02 
1220	 0.035691861063242 
1221	 3.57010252773762E-02 
1222	 3.57060581445694E-02 
1223	 3.57114896178246E-02 
1224	 3.57120223343372E-02 
1225	 0.035705454647541 
1226	 3.57059650123119E-02 
1227	 3.57047952711582E-02 
1228	 3.57092544436455E-02 
1229	 3.57239283621311E-02 
1230	 3.57271209359169E-02 
1231	 3.57228815555573E-02 
1232	 3.57284918427467E-02 
1233	 3.57357114553452E-02 
1234	 3.57396267354488E-02 
1235	 0.03575274720788 
1236	 3.57582271099091E-02 
1237	 3.57448384165764E-02 
1238	 3.57484519481659E-02 
1239	 3.57682667672634E-02 
1240	 3.57725247740746E-02 
1241	 0.035789217799902 
1242	 0.035807479172945 
1243	 0.035814180970192 
1244	 3.58116626739502E-02 
1245	 3.58151011168957E-02 
1246	 3.58172990381718E-02 
1247	 3.58145982027054E-02 
1248	 0.035807803273201 
1249	 3.58066074550152E-02 
1250	 3.58049795031548E-02 
1251	 3.58018018305302E-02 
1252	 3.58078554272652E-02 
1253	 3.58007363975048E-02 
1254	 3.57753299176693E-02 
1255	 3.57659459114075E-02 
1256	 3.57571132481098E-02 
1257	 3.57533916831017E-02 
1258	 3.57697606086731E-02 
1259	 3.57694923877716E-02 
1260	 3.57598476111889E-02 
1261	 3.57527062296867E-02 
1262	 3.57429496943951E-02 
1263	 3.57221402227879E-02 
1264	 3.57155278325081E-02 
1265	 3.57174202799797E-02 
1266	 3.57132703065872E-02 
1267	 3.57092171907425E-02 
1268	 3.57091315090656E-02 
1269	 3.57055142521858E-02 
1270	 3.57099249958992E-02 
1271	 0.035726647824049 
1272	 3.57334949076176E-02 
1273	 3.57318744063377E-02 
1274	 3.57446670532227E-02 
1275	 3.57693918049335E-02 
1276	 3.57790254056454E-02 
1277	 3.57863530516624E-02 
1278	 3.57996672391891E-02 
1279	 3.58035191893578E-02 
1280	 0.035811323672533 
1281	 3.58315855264664E-02 
1282	 3.58484722673893E-02 
